anio,eleccion,provinciaId,provincia,departamentoId,departamento,partidoId,partido,votos
2009,DN,2,Buenos Aires,16,Campana,503,UNION PRO,32182
2009,DN,2,Buenos Aires,35,Escobar,503,UNION PRO,2751
2009,DN,2,Buenos Aires,45,Las Heras,503,UNION PRO,15665
2009,DN,2,Buenos Aires,52,General San Martin,503,UNION PRO,73388
2009,DN,2,Buenos Aires,134,Hurlingham,503,UNION PRO,30784
2009,DN,2,Buenos Aires,133,Ituzaingo,503,UNION PRO,25826
2009,DN,2,Buenos Aires,129,Jose C Paz,503,UNION PRO,31377
2009,DN,2,Buenos Aires,71,Lujan,503,UNION PRO,22045
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,503,UNION PRO,51324
2009,DN,2,Buenos Aires,75,Marcos Paz,503,UNION PRO,8685
2009,DN,2,Buenos Aires,118,Tres de Febrero,503,UNION PRO,62769
2009,DN,2,Buenos Aires,76,Mercedes,503,UNION PRO,13991
2009,DN,2,Buenos Aires,77,Merlo,503,UNION PRO,68796
2009,DN,2,Buenos Aires,79,Moreno,503,UNION PRO,64113
2009,DN,2,Buenos Aires,80,Moron,503,UNION PRO,41974
2009,DN,2,Buenos Aires,81,Navarro,503,UNION PRO,3030
2009,DN,2,Buenos Aires,89,Pilar,503,UNION PRO,44556
2009,DN,2,Buenos Aires,105,San Fernando,503,UNION PRO,37150
2009,DN,2,Buenos Aires,106,San Isidro,503,UNION PRO,77280
2009,DN,2,Buenos Aires,53,San Miguel,503,UNION PRO,43884
2009,DN,2,Buenos Aires,110,Suipacha,503,UNION PRO,2408
2009,DN,2,Buenos Aires,113,Tigre,503,UNION PRO,51451
2009,DN,2,Buenos Aires,122,Vicente Lopez,503,UNION PRO,62471
2009,DN,2,Buenos Aires,51,General Rodriguez,504,FTE. ES POSIBLE,377
2009,DN,2,Buenos Aires,16,Campana,504,FTE. ES POSIBLE,389
2009,DN,2,Buenos Aires,35,Escobar,504,FTE. ES POSIBLE,56
2009,DN,2,Buenos Aires,45,Las Heras,504,FTE. ES POSIBLE,164
2009,DN,2,Buenos Aires,52,General San Martin,504,FTE. ES POSIBLE,1041
2009,DN,2,Buenos Aires,134,Hurlingham,504,FTE. ES POSIBLE,417
2009,DN,2,Buenos Aires,133,Ituzaingo,504,FTE. ES POSIBLE,262
2009,DN,2,Buenos Aires,129,Jose C Paz,504,FTE. ES POSIBLE,515
2009,DN,2,Buenos Aires,71,Lujan,504,FTE. ES POSIBLE,415
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,504,FTE. ES POSIBLE,910
2009,DN,2,Buenos Aires,75,Marcos Paz,504,FTE. ES POSIBLE,101
2009,DN,2,Buenos Aires,118,Tres de Febrero,504,FTE. ES POSIBLE,707
2009,DN,2,Buenos Aires,76,Mercedes,504,FTE. ES POSIBLE,994
2009,DN,2,Buenos Aires,77,Merlo,504,FTE. ES POSIBLE,1039
2009,DN,2,Buenos Aires,79,Moreno,504,FTE. ES POSIBLE,838
2009,DN,2,Buenos Aires,80,Moron,504,FTE. ES POSIBLE,446
2009,DN,2,Buenos Aires,81,Navarro,504,FTE. ES POSIBLE,118
2009,DN,2,Buenos Aires,89,Pilar,504,FTE. ES POSIBLE,693
2009,DN,2,Buenos Aires,105,San Fernando,504,FTE. ES POSIBLE,414
2009,DN,2,Buenos Aires,106,San Isidro,504,FTE. ES POSIBLE,612
2009,DN,2,Buenos Aires,53,San Miguel,504,FTE. ES POSIBLE,14245
2009,DN,2,Buenos Aires,110,Suipacha,504,FTE. ES POSIBLE,42
2009,DN,2,Buenos Aires,113,Tigre,504,FTE. ES POSIBLE,531
2009,DN,2,Buenos Aires,122,Vicente Lopez,504,FTE. ES POSIBLE,866
2009,DN,2,Buenos Aires,51,General Rodriguez,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,194
2009,DN,2,Buenos Aires,16,Campana,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,523
2009,DN,2,Buenos Aires,35,Escobar,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,28
2009,DN,2,Buenos Aires,45,Las Heras,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,306
2009,DN,2,Buenos Aires,52,General San Martin,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,1481
2009,DN,2,Buenos Aires,134,Hurlingham,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,437
2009,DN,2,Buenos Aires,133,Ituzaingo,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,485
2009,DN,2,Buenos Aires,129,Jose C Paz,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,732
2009,DN,2,Buenos Aires,71,Lujan,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,198
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,901
2009,DN,2,Buenos Aires,75,Marcos Paz,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,83
2009,DN,2,Buenos Aires,118,Tres de Febrero,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,1185
2009,DN,2,Buenos Aires,76,Mercedes,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,169
2009,DN,2,Buenos Aires,77,Merlo,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,1781
2009,DN,2,Buenos Aires,79,Moreno,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,1368
2009,DN,2,Buenos Aires,80,Moron,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,535
2009,DN,2,Buenos Aires,81,Navarro,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,49
2009,DN,2,Buenos Aires,89,Pilar,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,650
2009,DN,2,Buenos Aires,105,San Fernando,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,445
2009,DN,2,Buenos Aires,106,San Isidro,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,831
2009,DN,2,Buenos Aires,53,San Miguel,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,608
2009,DN,2,Buenos Aires,110,Suipacha,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,13
2009,DN,2,Buenos Aires,113,Tigre,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,810
2009,DN,2,Buenos Aires,122,Vicente Lopez,505,MST - MIJD - NUEVA IZQ. EN UNIDAD,873
2009,DN,2,Buenos Aires,51,General Rodriguez,506,FTE. JUSTICIALIS.P/LA VICTORIA,14327
2009,DN,2,Buenos Aires,16,Campana,506,FTE. JUSTICIALIS.P/LA VICTORIA,35391
2009,DN,2,Buenos Aires,35,Escobar,506,FTE. JUSTICIALIS.P/LA VICTORIA,2694
2009,DN,2,Buenos Aires,45,Las Heras,506,FTE. JUSTICIALIS.P/LA VICTORIA,9983
2009,DN,2,Buenos Aires,52,General San Martin,506,FTE. JUSTICIALIS.P/LA VICTORIA,67999
2009,DN,2,Buenos Aires,134,Hurlingham,506,FTE. JUSTICIALIS.P/LA VICTORIA,32897
2009,DN,2,Buenos Aires,133,Ituzaingo,506,FTE. JUSTICIALIS.P/LA VICTORIA,25465
2009,DN,2,Buenos Aires,129,Jose C Paz,506,FTE. JUSTICIALIS.P/LA VICTORIA,63062
2009,DN,2,Buenos Aires,71,Lujan,506,FTE. JUSTICIALIS.P/LA VICTORIA,13956
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,506,FTE. JUSTICIALIS.P/LA VICTORIA,62898
2009,DN,2,Buenos Aires,75,Marcos Paz,506,FTE. JUSTICIALIS.P/LA VICTORIA,9205
2009,DN,2,Buenos Aires,118,Tres de Febrero,506,FTE. JUSTICIALIS.P/LA VICTORIA,57628
2009,DN,2,Buenos Aires,76,Mercedes,506,FTE. JUSTICIALIS.P/LA VICTORIA,7883
2009,DN,2,Buenos Aires,77,Merlo,506,FTE. JUSTICIALIS.P/LA VICTORIA,93704
2009,DN,2,Buenos Aires,79,Moreno,506,FTE. JUSTICIALIS.P/LA VICTORIA,75641
2009,DN,2,Buenos Aires,80,Moron,506,FTE. JUSTICIALIS.P/LA VICTORIA,33348
2009,DN,2,Buenos Aires,81,Navarro,506,FTE. JUSTICIALIS.P/LA VICTORIA,2419
2009,DN,2,Buenos Aires,89,Pilar,506,FTE. JUSTICIALIS.P/LA VICTORIA,42893
2009,DN,2,Buenos Aires,105,San Fernando,506,FTE. JUSTICIALIS.P/LA VICTORIA,25521
2009,DN,2,Buenos Aires,106,San Isidro,506,FTE. JUSTICIALIS.P/LA VICTORIA,31255
2009,DN,2,Buenos Aires,53,San Miguel,506,FTE. JUSTICIALIS.P/LA VICTORIA,39155
2009,DN,2,Buenos Aires,110,Suipacha,506,FTE. JUSTICIALIS.P/LA VICTORIA,1752
2009,DN,2,Buenos Aires,113,Tigre,506,FTE. JUSTICIALIS.P/LA VICTORIA,57950
2009,DN,2,Buenos Aires,122,Vicente Lopez,506,FTE. JUSTICIALIS.P/LA VICTORIA,27062
2009,DN,2,Buenos Aires,51,General Rodriguez,508,NE - NUEVO ENCUENTRO,1556
2009,DN,2,Buenos Aires,16,Campana,508,NE - NUEVO ENCUENTRO,2009
2009,DN,2,Buenos Aires,35,Escobar,508,NE - NUEVO ENCUENTRO,282
2009,DN,2,Buenos Aires,45,Las Heras,508,NE - NUEVO ENCUENTRO,1030
2009,DN,2,Buenos Aires,52,General San Martin,508,NE - NUEVO ENCUENTRO,10639
2009,DN,2,Buenos Aires,134,Hurlingham,508,NE - NUEVO ENCUENTRO,12514
2009,DN,2,Buenos Aires,133,Ituzaingo,508,NE - NUEVO ENCUENTRO,19541
2009,DN,2,Buenos Aires,129,Jose C Paz,508,NE - NUEVO ENCUENTRO,2364
2009,DN,2,Buenos Aires,71,Lujan,508,NE - NUEVO ENCUENTRO,2033
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,508,NE - NUEVO ENCUENTRO,3306
2009,DN,2,Buenos Aires,75,Marcos Paz,508,NE - NUEVO ENCUENTRO,1471
2009,DN,2,Buenos Aires,118,Tres de Febrero,508,NE - NUEVO ENCUENTRO,16102
2009,DN,2,Buenos Aires,76,Mercedes,508,NE - NUEVO ENCUENTRO,1301
2009,DN,2,Buenos Aires,77,Merlo,508,NE - NUEVO ENCUENTRO,28141
2009,DN,2,Buenos Aires,79,Moreno,508,NE - NUEVO ENCUENTRO,11866
2009,DN,2,Buenos Aires,80,Moron,508,NE - NUEVO ENCUENTRO,71725
2009,DN,2,Buenos Aires,81,Navarro,508,NE - NUEVO ENCUENTRO,120
2009,DN,2,Buenos Aires,89,Pilar,508,NE - NUEVO ENCUENTRO,2407
2009,DN,2,Buenos Aires,105,San Fernando,508,NE - NUEVO ENCUENTRO,2537
2009,DN,2,Buenos Aires,106,San Isidro,508,NE - NUEVO ENCUENTRO,9079
2009,DN,2,Buenos Aires,53,San Miguel,508,NE - NUEVO ENCUENTRO,6144
2009,DN,2,Buenos Aires,110,Suipacha,508,NE - NUEVO ENCUENTRO,116
2009,DN,2,Buenos Aires,113,Tigre,508,NE - NUEVO ENCUENTRO,3711
2009,DN,2,Buenos Aires,122,Vicente Lopez,508,NE - NUEVO ENCUENTRO,12671
2009,DN,2,Buenos Aires,51,General Rodriguez,510,ACUERDO CIVICO Y SOCIAL,10847
2009,DN,2,Buenos Aires,16,Campana,510,ACUERDO CIVICO Y SOCIAL,17036
2009,DN,2,Buenos Aires,35,Escobar,510,ACUERDO CIVICO Y SOCIAL,2032
2009,DN,2,Buenos Aires,45,Las Heras,510,ACUERDO CIVICO Y SOCIAL,5446
2009,DN,2,Buenos Aires,52,General San Martin,510,ACUERDO CIVICO Y SOCIAL,48265
2009,DN,2,Buenos Aires,134,Hurlingham,510,ACUERDO CIVICO Y SOCIAL,16228
2009,DN,2,Buenos Aires,133,Ituzaingo,510,ACUERDO CIVICO Y SOCIAL,14187
2009,DN,2,Buenos Aires,129,Jose C Paz,510,ACUERDO CIVICO Y SOCIAL,14961
2009,DN,2,Buenos Aires,71,Lujan,510,ACUERDO CIVICO Y SOCIAL,11097
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,510,ACUERDO CIVICO Y SOCIAL,21854
2009,DN,2,Buenos Aires,75,Marcos Paz,510,ACUERDO CIVICO Y SOCIAL,3059
2009,DN,2,Buenos Aires,118,Tres de Febrero,510,ACUERDO CIVICO Y SOCIAL,38977
2009,DN,2,Buenos Aires,76,Mercedes,510,ACUERDO CIVICO Y SOCIAL,8789
2009,DN,2,Buenos Aires,77,Merlo,510,ACUERDO CIVICO Y SOCIAL,31201
2009,DN,2,Buenos Aires,79,Moreno,510,ACUERDO CIVICO Y SOCIAL,21517
2009,DN,2,Buenos Aires,80,Moron,510,ACUERDO CIVICO Y SOCIAL,29471
2009,DN,2,Buenos Aires,81,Navarro,510,ACUERDO CIVICO Y SOCIAL,3120
2009,DN,2,Buenos Aires,89,Pilar,510,ACUERDO CIVICO Y SOCIAL,15732
2009,DN,2,Buenos Aires,105,San Fernando,510,ACUERDO CIVICO Y SOCIAL,15226
2009,DN,2,Buenos Aires,106,San Isidro,510,ACUERDO CIVICO Y SOCIAL,55661
2009,DN,2,Buenos Aires,53,San Miguel,510,ACUERDO CIVICO Y SOCIAL,21808
2009,DN,2,Buenos Aires,110,Suipacha,510,ACUERDO CIVICO Y SOCIAL,1139
2009,DN,2,Buenos Aires,113,Tigre,510,ACUERDO CIVICO Y SOCIAL,25866
2009,DN,2,Buenos Aires,122,Vicente Lopez,510,ACUERDO CIVICO Y SOCIAL,52576
2009,DN,2,Buenos Aires,51,General Rodriguez,990,VOTOS POSITIVOS,45370
2009,DN,2,Buenos Aires,16,Campana,990,VOTOS POSITIVOS,92104
2009,DN,2,Buenos Aires,35,Escobar,990,VOTOS POSITIVOS,8092
2009,DN,2,Buenos Aires,45,Las Heras,990,VOTOS POSITIVOS,34446
2009,DN,2,Buenos Aires,52,General San Martin,990,VOTOS POSITIVOS,214488
2009,DN,2,Buenos Aires,134,Hurlingham,990,VOTOS POSITIVOS,97683
2009,DN,2,Buenos Aires,133,Ituzaingo,990,VOTOS POSITIVOS,89735
2009,DN,2,Buenos Aires,129,Jose C Paz,990,VOTOS POSITIVOS,119588
2009,DN,2,Buenos Aires,71,Lujan,990,VOTOS POSITIVOS,51586
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,990,VOTOS POSITIVOS,150101
2009,DN,2,Buenos Aires,75,Marcos Paz,990,VOTOS POSITIVOS,24005
2009,DN,2,Buenos Aires,118,Tres de Febrero,990,VOTOS POSITIVOS,186522
2009,DN,2,Buenos Aires,76,Mercedes,990,VOTOS POSITIVOS,35338
2009,DN,2,Buenos Aires,77,Merlo,990,VOTOS POSITIVOS,237488
2009,DN,2,Buenos Aires,79,Moreno,990,VOTOS POSITIVOS,186059
2009,DN,2,Buenos Aires,80,Moron,990,VOTOS POSITIVOS,182833
2009,DN,2,Buenos Aires,81,Navarro,990,VOTOS POSITIVOS,9087
2009,DN,2,Buenos Aires,89,Pilar,990,VOTOS POSITIVOS,112626
2009,DN,2,Buenos Aires,105,San Fernando,990,VOTOS POSITIVOS,85781
2009,DN,2,Buenos Aires,106,San Isidro,990,VOTOS POSITIVOS,181524
2009,DN,2,Buenos Aires,53,San Miguel,990,VOTOS POSITIVOS,131598
2009,DN,2,Buenos Aires,110,Suipacha,990,VOTOS POSITIVOS,5578
2009,DN,2,Buenos Aires,113,Tigre,990,VOTOS POSITIVOS,148132
2009,DN,2,Buenos Aires,122,Vicente Lopez,990,VOTOS POSITIVOS,163859
2009,DN,2,Buenos Aires,51,General Rodriguez,991,VOTOS EN BLANCO,3681
2009,DN,2,Buenos Aires,16,Campana,991,VOTOS EN BLANCO,5780
2009,DN,2,Buenos Aires,35,Escobar,991,VOTOS EN BLANCO,307
2009,DN,2,Buenos Aires,45,Las Heras,991,VOTOS EN BLANCO,2256
2009,DN,2,Buenos Aires,52,General San Martin,991,VOTOS EN BLANCO,11457
2009,DN,2,Buenos Aires,134,Hurlingham,991,VOTOS EN BLANCO,3136
2009,DN,2,Buenos Aires,133,Ituzaingo,991,VOTOS EN BLANCO,2714
2009,DN,2,Buenos Aires,129,Jose C Paz,991,VOTOS EN BLANCO,4834
2009,DN,2,Buenos Aires,71,Lujan,991,VOTOS EN BLANCO,2959
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,991,VOTOS EN BLANCO,8649
2009,DN,2,Buenos Aires,75,Marcos Paz,991,VOTOS EN BLANCO,1283
2009,DN,2,Buenos Aires,118,Tres de Febrero,991,VOTOS EN BLANCO,5972
2009,DN,2,Buenos Aires,76,Mercedes,991,VOTOS EN BLANCO,1152
2009,DN,2,Buenos Aires,77,Merlo,991,VOTOS EN BLANCO,11176
2009,DN,2,Buenos Aires,79,Moreno,991,VOTOS EN BLANCO,9050
2009,DN,2,Buenos Aires,80,Moron,991,VOTOS EN BLANCO,3754
2009,DN,2,Buenos Aires,81,Navarro,991,VOTOS EN BLANCO,1083
2009,DN,2,Buenos Aires,89,Pilar,991,VOTOS EN BLANCO,4560
2009,DN,2,Buenos Aires,105,San Fernando,991,VOTOS EN BLANCO,4138
2009,DN,2,Buenos Aires,106,San Isidro,991,VOTOS EN BLANCO,11662
2009,DN,2,Buenos Aires,53,San Miguel,991,VOTOS EN BLANCO,6002
2009,DN,2,Buenos Aires,110,Suipacha,991,VOTOS EN BLANCO,907
2009,DN,2,Buenos Aires,113,Tigre,991,VOTOS EN BLANCO,24336
2009,DN,2,Buenos Aires,122,Vicente Lopez,991,VOTOS EN BLANCO,5789
2009,DN,2,Buenos Aires,51,General Rodriguez,992,VOTOS NULOS,715
2009,DN,2,Buenos Aires,16,Campana,992,VOTOS NULOS,1107
2009,DN,2,Buenos Aires,35,Escobar,992,VOTOS NULOS,125
2009,DN,2,Buenos Aires,45,Las Heras,992,VOTOS NULOS,560
2009,DN,2,Buenos Aires,52,General San Martin,992,VOTOS NULOS,3035
2009,DN,2,Buenos Aires,134,Hurlingham,992,VOTOS NULOS,1340
2009,DN,2,Buenos Aires,133,Ituzaingo,992,VOTOS NULOS,755
2009,DN,2,Buenos Aires,129,Jose C Paz,992,VOTOS NULOS,1594
2009,DN,2,Buenos Aires,71,Lujan,992,VOTOS NULOS,777
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,992,VOTOS NULOS,1505
2009,DN,2,Buenos Aires,75,Marcos Paz,992,VOTOS NULOS,283
2009,DN,2,Buenos Aires,118,Tres de Febrero,992,VOTOS NULOS,2477
2009,DN,2,Buenos Aires,76,Mercedes,992,VOTOS NULOS,661
2009,DN,2,Buenos Aires,77,Merlo,992,VOTOS NULOS,1601
2009,DN,2,Buenos Aires,79,Moreno,992,VOTOS NULOS,2486
2009,DN,2,Buenos Aires,80,Moron,992,VOTOS NULOS,2706
2009,DN,2,Buenos Aires,81,Navarro,992,VOTOS NULOS,107
2009,DN,2,Buenos Aires,89,Pilar,992,VOTOS NULOS,1557
2009,DN,2,Buenos Aires,105,San Fernando,992,VOTOS NULOS,1254
2009,DN,2,Buenos Aires,106,San Isidro,992,VOTOS NULOS,3068
2009,DN,2,Buenos Aires,53,San Miguel,992,VOTOS NULOS,1973
2009,DN,2,Buenos Aires,110,Suipacha,992,VOTOS NULOS,37
2009,DN,2,Buenos Aires,113,Tigre,992,VOTOS NULOS,1731
2009,DN,2,Buenos Aires,122,Vicente Lopez,992,VOTOS NULOS,2383
2009,DN,2,Buenos Aires,51,General Rodriguez,995,VOTOS TOTALES,49766
2009,DN,2,Buenos Aires,16,Campana,995,VOTOS TOTALES,98991
2009,DN,2,Buenos Aires,35,Escobar,995,VOTOS TOTALES,8524
2009,DN,2,Buenos Aires,45,Las Heras,995,VOTOS TOTALES,37262
2009,DN,2,Buenos Aires,52,General San Martin,995,VOTOS TOTALES,228980
2009,DN,2,Buenos Aires,134,Hurlingham,995,VOTOS TOTALES,102159
2009,DN,2,Buenos Aires,133,Ituzaingo,995,VOTOS TOTALES,93204
2009,DN,2,Buenos Aires,129,Jose C Paz,995,VOTOS TOTALES,126016
2009,DN,2,Buenos Aires,71,Lujan,995,VOTOS TOTALES,55322
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,995,VOTOS TOTALES,160255
2009,DN,2,Buenos Aires,75,Marcos Paz,995,VOTOS TOTALES,25571
2009,DN,2,Buenos Aires,118,Tres de Febrero,995,VOTOS TOTALES,194971
2009,DN,2,Buenos Aires,76,Mercedes,995,VOTOS TOTALES,37151
2009,DN,2,Buenos Aires,77,Merlo,995,VOTOS TOTALES,250265
2009,DN,2,Buenos Aires,79,Moreno,995,VOTOS TOTALES,197595
2009,DN,2,Buenos Aires,80,Moron,995,VOTOS TOTALES,189293
2009,DN,2,Buenos Aires,81,Navarro,995,VOTOS TOTALES,10277
2009,DN,2,Buenos Aires,89,Pilar,995,VOTOS TOTALES,118743
2009,DN,2,Buenos Aires,105,San Fernando,995,VOTOS TOTALES,91173
2009,DN,2,Buenos Aires,106,San Isidro,995,VOTOS TOTALES,196254
2009,DN,2,Buenos Aires,53,San Miguel,995,VOTOS TOTALES,139573
2009,DN,2,Buenos Aires,110,Suipacha,995,VOTOS TOTALES,6522
2009,DN,2,Buenos Aires,113,Tigre,995,VOTOS TOTALES,174199
2009,DN,2,Buenos Aires,122,Vicente Lopez,995,VOTOS TOTALES,172031
2009,DN,2,Buenos Aires,51,General Rodriguez,996,ELECTORES HABILES,62566
2009,DN,2,Buenos Aires,16,Campana,996,ELECTORES HABILES,128588
2009,DN,2,Buenos Aires,35,Escobar,996,ELECTORES HABILES,10576
2009,DN,2,Buenos Aires,45,Las Heras,996,ELECTORES HABILES,50497
2009,DN,2,Buenos Aires,52,General San Martin,996,ELECTORES HABILES,299785
2009,DN,2,Buenos Aires,134,Hurlingham,996,ELECTORES HABILES,131807
2009,DN,2,Buenos Aires,133,Ituzaingo,996,ELECTORES HABILES,119802
2009,DN,2,Buenos Aires,129,Jose C Paz,996,ELECTORES HABILES,162124
2009,DN,2,Buenos Aires,71,Lujan,996,ELECTORES HABILES,72428
2009,DN,2,Buenos Aires,130,Malvinas Argentinas,996,ELECTORES HABILES,204206
2009,DN,2,Buenos Aires,75,Marcos Paz,996,ELECTORES HABILES,33437
2009,DN,2,Buenos Aires,118,Tres de Febrero,996,ELECTORES HABILES,253198
2009,DN,2,Buenos Aires,76,Mercedes,996,ELECTORES HABILES,47722
2009,DN,2,Buenos Aires,77,Merlo,996,ELECTORES HABILES,323866
2009,DN,2,Buenos Aires,79,Moreno,996,ELECTORES HABILES,258991
2009,DN,2,Buenos Aires,80,Moron,996,ELECTORES HABILES,246589
2009,DN,2,Buenos Aires,81,Navarro,996,ELECTORES HABILES,12558
2009,DN,2,Buenos Aires,89,Pilar,996,ELECTORES HABILES,153297
2009,DN,2,Buenos Aires,105,San Fernando,996,ELECTORES HABILES,118299
2009,DN,2,Buenos Aires,106,San Isidro,996,ELECTORES HABILES,255447
2009,DN,2,Buenos Aires,53,San Miguel,996,ELECTORES HABILES,184517
2009,DN,2,Buenos Aires,110,Suipacha,996,ELECTORES HABILES,7932
2009,DN,2,Buenos Aires,113,Tigre,996,ELECTORES HABILES,224323
2009,DN,2,Buenos Aires,122,Vicente Lopez,996,ELECTORES HABILES,225958
2009,DN,2,Buenos Aires,9,Baradero,14,OBRERO,167
2009,DN,2,Buenos Aires,10,Arrecifes,14,OBRERO,77
2009,DN,2,Buenos Aires,18,Cap. Sarmiento,14,OBRERO,39
2009,DN,2,Buenos Aires,21,Carmen de Areco,14,OBRERO,21
2009,DN,2,Buenos Aires,24,Colón,14,OBRERO,88
2009,DN,2,Buenos Aires,37,Exaltac. de la Cruz,14,OBRERO,89
2009,DN,2,Buenos Aires,87,Pergamino,14,OBRERO,304
2009,DN,2,Buenos Aires,93,Ramallo,14,OBRERO,78
2009,DN,2,Buenos Aires,96,Rojas,14,OBRERO,65
2009,DN,2,Buenos Aires,101,Salto,14,OBRERO,133
2009,DN,2,Buenos Aires,102,S. Andrés de Giles,14,OBRERO,96
2009,DN,2,Buenos Aires,103,S. Antonio de Areco,14,OBRERO,160
2009,DN,2,Buenos Aires,107,San Nicolás,14,OBRERO,514
2009,DN,2,Buenos Aires,108,San Pedro,14,OBRERO,176
2009,DN,2,Buenos Aires,125,Zárate,14,OBRERO,677
2009,DN,2,Buenos Aires,9,Baradero,51,POPULAR DE LA RECONSTRUCCION,48
2009,DN,2,Buenos Aires,10,Arrecifes,51,POPULAR DE LA RECONSTRUCCION,40
2009,DN,2,Buenos Aires,18,Cap. Sarmiento,51,POPULAR DE LA RECONSTRUCCION,10
2009,DN,2,Buenos Aires,21,Carmen de Areco,51,POPULAR DE LA RECONSTRUCCION,8
2009,DN,2,Buenos Aires,24,Colón,51,POPULAR DE LA RECONSTRUCCION,24
2009,DN,2,Buenos Aires,37,Exaltac. de la Cruz,51,POPULAR DE LA RECONSTRUCCION,41
2009,DN,2,Buenos Aires,87,Pergamino,51,POPULAR DE LA RECONSTRUCCION,113
2009,DN,2,Buenos Aires,93,Ramallo,51,POPULAR DE LA RECONSTRUCCION,42
2009,DN,2,Buenos Aires,96,Rojas,51,POPULAR DE LA RECONSTRUCCION,32
2009,DN,2,Buenos Aires,101,Salto,51,POPULAR DE LA RECONSTRUCCION,28
2009,DN,2,Buenos Aires,102,S. Andrés de Giles,51,POPULAR DE LA RECONSTRUCCION,41
2009,DN,2,Buenos Aires,103,S. Antonio de Areco,51,POPULAR DE LA RECONSTRUCCION,31
2009,DN,2,Buenos Aires,107,San Nicolás,51,POPULAR DE LA RECONSTRUCCION,236
2009,DN,2,Buenos Aires,108,San Pedro,51,POPULAR DE LA RECONSTRUCCION,79
2009,DN,2,Buenos Aires,125,Zárate,51,POPULAR DE LA RECONSTRUCCION,130
2009,DN,2,Buenos Aires,9,Baradero,198,AUTENTICO,43
2009,DN,2,Buenos Aires,10,Arrecifes,198,AUTENTICO,18
2009,DN,2,Buenos Aires,18,Cap. Sarmiento,198,AUTENTICO,12
2009,DN,2,Buenos Aires,21,Carmen de Areco,198,AUTENTICO,13
2009,DN,2,Buenos Aires,24,Colón,198,AUTENTICO,34
2009,DN,2,Buenos Aires,37,Exaltac. de la Cruz,198,AUTENTICO,18
2009,DN,2,Buenos Aires,87,Pergamino,198,AUTENTICO,81
2009,DN,2,Buenos Aires,93,Ramallo,198,AUTENTICO,35
2009,DN,2,Buenos Aires,96,Rojas,198,AUTENTICO,16
2009,DN,2,Buenos Aires,101,Salto,198,AUTENTICO,21
2009,DN,2,Buenos Aires,102,S. Andrés de Giles,198,AUTENTICO,36
2009,DN,2,Buenos Aires,103,S. Antonio de Areco,198,AUTENTICO,26
2009,DN,2,Buenos Aires,107,San Nicolás,198,AUTENTICO,167
2009,DN,2,Buenos Aires,108,San Pedro,198,AUTENTICO,74
2009,DN,2,Buenos Aires,125,Zárate,198,AUTENTICO,115
2009,DN,2,Buenos Aires,9,Baradero,206,MOV. POP. PARA LA RECONQUISTA,34
2009,DN,2,Buenos Aires,10,Arrecifes,206,MOV. POP. PARA LA RECONQUISTA,18
2009,DN,2,Buenos Aires,18,Cap. Sarmiento,206,MOV. POP. PARA LA RECONQUISTA,7
2009,DN,2,Buenos Aires,21,Carmen de Areco,206,MOV. POP. PARA LA RECONQUISTA,13
2009,DN,2,Buenos Aires,24,Colón,206,MOV. POP. PARA LA RECONQUISTA,16
2009,DN,2,Buenos Aires,37,Exaltac. de la Cruz,206,MOV. POP. PARA LA RECONQUISTA,21
2009,DN,2,Buenos Aires,87,Pergamino,206,MOV. POP. PARA LA RECONQUISTA,86
2009,DN,2,Buenos Aires,93,Ramallo,206,MOV. POP. PARA LA RECONQUISTA,24
2009,DN,2,Buenos Aires,96,Rojas,206,MOV. POP. PARA LA RECONQUISTA,21
